# DerivedGeneralCategory.txt
#
# NOTE: This file is vendored for vm-js RegExp Unicode property escape tables.
# Unicode v17.0.0
# © 2025 Unicode®, Inc.
# Unicode and the Unicode Logo are registered trademarks of Unicode, Inc. in the U.S. and other countries.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: <code point range> ; <General_Category value>
01EE65..01EE66 ; Other
01EE6B ; Other
01EE73 ; Other
01EE78 ; Other
01EE7D ; Other
01EE7F ; Other
01EE8A ; Other
01EE9C..01EEA0 ; Other
01EEA4 ; Other
01EEAA ; Other
01EEBC..01EEEF ; Other
01EEF2..01EFFF ; Other
01F02C..01F02F ; Other
01F094..01F09F ; Other
01F0AF..01F0B0 ; Other
01F0C0 ; Other
01F0D0 ; Other
01F0F6..01F0FF ; Other
01F1AE..01F1E5 ; Other
01F203..01F20F ; Other
01F23C..01F23F ; Other
01F249..01F24F ; Other
01F252..01F25F ; Other
01F266..01F2FF ; Other
01F6D9..01F6DB ; Other
01F6ED..01F6EF ; Other
01F6FD..01F6FF ; Other
01F7DA..01F7DF ; Other
01F7EC..01F7EF ; Other
01F7F1..01F7FF ; Other
01F80C..01F80F ; Other
01F848..01F84F ; Other
01F85A..01F85F ; Other
01F888..01F88F ; Other
01F8AE..01F8AF ; Other
01F8BC..01F8BF ; Other
01F8C2..01F8CF ; Other
01F8D9..01F8FF ; Other
01FA58..01FA5F ; Other
01FA6E..01FA6F ; Other
01FA7D..01FA7F ; Other
01FA8B..01FA8D ; Other
01FAC7 ; Other
01FAC9..01FACC ; Other
01FADD..01FADE ; Other
01FAEB..01FAEE ; Other
01FAF9..01FAFF ; Other
01FB93 ; Other
01FBFB..01FFFF ; Other
02A6E0..02A6FF ; Other
02B81E..02B81F ; Other
02CEAE..02CEAF ; Other
02EBE1..02EBEF ; Other
02EE5E..02F7FF ; Other
02FA1E..02FFFF ; Other
03134B..03134F ; Other
03347A..0E00FF ; Other
0E01F0..10FFFF ; Other
0000AA ; Other_Letter
0000BA ; Other_Letter
0001BB ; Other_Letter
0001C0..0001C3 ; Other_Letter
000294..000295 ; Other_Letter
0005D0..0005EA ; Other_Letter
0005EF..0005F2 ; Other_Letter
000620..00063F ; Other_Letter
000641..00064A ; Other_Letter
00066E..00066F ; Other_Letter
000671..0006D3 ; Other_Letter
0006D5 ; Other_Letter
0006EE..0006EF ; Other_Letter
0006FA..0006FC ; Other_Letter
0006FF ; Other_Letter
000710 ; Other_Letter
000712..00072F ; Other_Letter
00074D..0007A5 ; Other_Letter
0007B1 ; Other_Letter
0007CA..0007EA ; Other_Letter
000800..000815 ; Other_Letter
000840..000858 ; Other_Letter
000860..00086A ; Other_Letter
000870..000887 ; Other_Letter
000889..00088F ; Other_Letter
0008A0..0008C8 ; Other_Letter
000904..000939 ; Other_Letter
00093D ; Other_Letter
000950 ; Other_Letter
000958..000961 ; Other_Letter
000972..000980 ; Other_Letter
000985..00098C ; Other_Letter
00098F..000990 ; Other_Letter
000993..0009A8 ; Other_Letter
0009AA..0009B0 ; Other_Letter
0009B2 ; Other_Letter
0009B6..0009B9 ; Other_Letter
0009BD ; Other_Letter
0009CE ; Other_Letter
0009DC..0009DD ; Other_Letter
0009DF..0009E1 ; Other_Letter
0009F0..0009F1 ; Other_Letter
0009FC ; Other_Letter
000A05..000A0A ; Other_Letter
000A0F..000A10 ; Other_Letter
000A13..000A28 ; Other_Letter
000A2A..000A30 ; Other_Letter
000A32..000A33 ; Other_Letter
000A35..000A36 ; Other_Letter
000A38..000A39 ; Other_Letter
000A59..000A5C ; Other_Letter
000A5E ; Other_Letter
000A72..000A74 ; Other_Letter
000A85..000A8D ; Other_Letter
000A8F..000A91 ; Other_Letter
000A93..000AA8 ; Other_Letter
000AAA..000AB0 ; Other_Letter
000AB2..000AB3 ; Other_Letter
000AB5..000AB9 ; Other_Letter
000ABD ; Other_Letter
000AD0 ; Other_Letter
000AE0..000AE1 ; Other_Letter
000AF9 ; Other_Letter
000B05..000B0C ; Other_Letter
000B0F..000B10 ; Other_Letter
000B13..000B28 ; Other_Letter
000B2A..000B30 ; Other_Letter
000B32..000B33 ; Other_Letter
000B35..000B39 ; Other_Letter
000B3D ; Other_Letter
000B5C..000B5D ; Other_Letter
000B5F..000B61 ; Other_Letter
000B71 ; Other_Letter
000B83 ; Other_Letter
000B85..000B8A ; Other_Letter
000B8E..000B90 ; Other_Letter
000B92..000B95 ; Other_Letter
000B99..000B9A ; Other_Letter
000B9C ; Other_Letter
000B9E..000B9F ; Other_Letter
000BA3..000BA4 ; Other_Letter
000BA8..000BAA ; Other_Letter
000BAE..000BB9 ; Other_Letter
000BD0 ; Other_Letter
000C05..000C0C ; Other_Letter
000C0E..000C10 ; Other_Letter
000C12..000C28 ; Other_Letter
000C2A..000C39 ; Other_Letter
000C3D ; Other_Letter
000C58..000C5A ; Other_Letter
000C5C..000C5D ; Other_Letter
000C60..000C61 ; Other_Letter
000C80 ; Other_Letter
000C85..000C8C ; Other_Letter
000C8E..000C90 ; Other_Letter
000C92..000CA8 ; Other_Letter
000CAA..000CB3 ; Other_Letter
000CB5..000CB9 ; Other_Letter
000CBD ; Other_Letter
000CDC..000CDE ; Other_Letter
000CE0..000CE1 ; Other_Letter
000CF1..000CF2 ; Other_Letter
000D04..000D0C ; Other_Letter
000D0E..000D10 ; Other_Letter
000D12..000D3A ; Other_Letter
000D3D ; Other_Letter
000D4E ; Other_Letter
000D54..000D56 ; Other_Letter
000D5F..000D61 ; Other_Letter
000D7A..000D7F ; Other_Letter
000D85..000D96 ; Other_Letter
000D9A..000DB1 ; Other_Letter
000DB3..000DBB ; Other_Letter
000DBD ; Other_Letter
000DC0..000DC6 ; Other_Letter
000E01..000E30 ; Other_Letter
000E32..000E33 ; Other_Letter
000E40..000E45 ; Other_Letter
000E81..000E82 ; Other_Letter
000E84 ; Other_Letter
000E86..000E8A ; Other_Letter
000E8C..000EA3 ; Other_Letter
000EA5 ; Other_Letter
000EA7..000EB0 ; Other_Letter
000EB2..000EB3 ; Other_Letter
000EBD ; Other_Letter
000EC0..000EC4 ; Other_Letter
000EDC..000EDF ; Other_Letter
000F00 ; Other_Letter
000F40..000F47 ; Other_Letter
000F49..000F6C ; Other_Letter
000F88..000F8C ; Other_Letter
001000..00102A ; Other_Letter
00103F ; Other_Letter
001050..001055 ; Other_Letter
00105A..00105D ; Other_Letter
001061 ; Other_Letter
001065..001066 ; Other_Letter
00106E..001070 ; Other_Letter
001075..001081 ; Other_Letter
00108E ; Other_Letter
001100..001248 ; Other_Letter
00124A..00124D ; Other_Letter
001250..001256 ; Other_Letter
001258 ; Other_Letter
00125A..00125D ; Other_Letter
001260..001288 ; Other_Letter
00128A..00128D ; Other_Letter
001290..0012B0 ; Other_Letter
0012B2..0012B5 ; Other_Letter
0012B8..0012BE ; Other_Letter
0012C0 ; Other_Letter
0012C2..0012C5 ; Other_Letter
0012C8..0012D6 ; Other_Letter
0012D8..001310 ; Other_Letter
001312..001315 ; Other_Letter
001318..00135A ; Other_Letter
001380..00138F ; Other_Letter
001401..00166C ; Other_Letter
00166F..00167F ; Other_Letter
001681..00169A ; Other_Letter
0016A0..0016EA ; Other_Letter
0016F1..0016F8 ; Other_Letter
001700..001711 ; Other_Letter
00171F..001731 ; Other_Letter
001740..001751 ; Other_Letter
001760..00176C ; Other_Letter
00176E..001770 ; Other_Letter
001780..0017B3 ; Other_Letter
0017DC ; Other_Letter
001820..001842 ; Other_Letter
001844..001878 ; Other_Letter
001880..001884 ; Other_Letter
001887..0018A8 ; Other_Letter
0018AA ; Other_Letter
0018B0..0018F5 ; Other_Letter
001900..00191E ; Other_Letter
001950..00196D ; Other_Letter
001970..001974 ; Other_Letter
001980..0019AB ; Other_Letter
0019B0..0019C9 ; Other_Letter
001A00..001A16 ; Other_Letter
001A20..001A54 ; Other_Letter
001B05..001B33 ; Other_Letter
001B45..001B4C ; Other_Letter
001B83..001BA0 ; Other_Letter
001BAE..001BAF ; Other_Letter
001BBA..001BE5 ; Other_Letter
001C00..001C23 ; Other_Letter
001C4D..001C4F ; Other_Letter
001C5A..001C77 ; Other_Letter
001CE9..001CEC ; Other_Letter
001CEE..001CF3 ; Other_Letter
001CF5..001CF6 ; Other_Letter
001CFA ; Other_Letter
002135..002138 ; Other_Letter
002D30..002D67 ; Other_Letter
002D80..002D96 ; Other_Letter
002DA0..002DA6 ; Other_Letter
002DA8..002DAE ; Other_Letter
002DB0..002DB6 ; Other_Letter
002DB8..002DBE ; Other_Letter
002DC0..002DC6 ; Other_Letter
002DC8..002DCE ; Other_Letter
002DD0..002DD6 ; Other_Letter
002DD8..002DDE ; Other_Letter
003006 ; Other_Letter
00303C ; Other_Letter
003041..003096 ; Other_Letter
00309F ; Other_Letter
0030A1..0030FA ; Other_Letter
0030FF ; Other_Letter
003105..00312F ; Other_Letter
003131..00318E ; Other_Letter
0031A0..0031BF ; Other_Letter
0031F0..0031FF ; Other_Letter
003400..004DBF ; Other_Letter
004E00..00A014 ; Other_Letter
00A016..00A48C ; Other_Letter
00A4D0..00A4F7 ; Other_Letter
00A500..00A60B ; Other_Letter
00A610..00A61F ; Other_Letter
00A62A..00A62B ; Other_Letter
00A66E ; Other_Letter
00A6A0..00A6E5 ; Other_Letter
00A78F ; Other_Letter
00A7F7 ; Other_Letter
00A7FB..00A801 ; Other_Letter
00A803..00A805 ; Other_Letter
00A807..00A80A ; Other_Letter
00A80C..00A822 ; Other_Letter
00A840..00A873 ; Other_Letter
00A882..00A8B3 ; Other_Letter
00A8F2..00A8F7 ; Other_Letter
00A8FB ; Other_Letter
00A8FD..00A8FE ; Other_Letter
00A90A..00A925 ; Other_Letter
00A930..00A946 ; Other_Letter
00A960..00A97C ; Other_Letter
00A984..00A9B2 ; Other_Letter
00A9E0..00A9E4 ; Other_Letter
00A9E7..00A9EF ; Other_Letter
00A9FA..00A9FE ; Other_Letter
00AA00..00AA28 ; Other_Letter
00AA40..00AA42 ; Other_Letter
00AA44..00AA4B ; Other_Letter
00AA60..00AA6F ; Other_Letter
00AA71..00AA76 ; Other_Letter
00AA7A ; Other_Letter
00AA7E..00AAAF ; Other_Letter
00AAB1 ; Other_Letter
00AAB5..00AAB6 ; Other_Letter
00AAB9..00AABD ; Other_Letter
00AAC0 ; Other_Letter
00AAC2 ; Other_Letter
00AADB..00AADC ; Other_Letter
00AAE0..00AAEA ; Other_Letter
00AAF2 ; Other_Letter
00AB01..00AB06 ; Other_Letter
00AB09..00AB0E ; Other_Letter
00AB11..00AB16 ; Other_Letter
00AB20..00AB26 ; Other_Letter
00AB28..00AB2E ; Other_Letter
00ABC0..00ABE2 ; Other_Letter
00AC00..00D7A3 ; Other_Letter
00D7B0..00D7C6 ; Other_Letter
00D7CB..00D7FB ; Other_Letter
00F900..00FA6D ; Other_Letter
00FA70..00FAD9 ; Other_Letter
00FB1D ; Other_Letter
00FB1F..00FB28 ; Other_Letter
00FB2A..00FB36 ; Other_Letter
00FB38..00FB3C ; Other_Letter
00FB3E ; Other_Letter
00FB40..00FB41 ; Other_Letter
00FB43..00FB44 ; Other_Letter
00FB46..00FBB1 ; Other_Letter
00FBD3..00FD3D ; Other_Letter
00FD50..00FD8F ; Other_Letter
00FD92..00FDC7 ; Other_Letter
00FDF0..00FDFB ; Other_Letter
00FE70..00FE74 ; Other_Letter
00FE76..00FEFC ; Other_Letter
00FF66..00FF6F ; Other_Letter
00FF71..00FF9D ; Other_Letter
00FFA0..00FFBE ; Other_Letter
00FFC2..00FFC7 ; Other_Letter
00FFCA..00FFCF ; Other_Letter
00FFD2..00FFD7 ; Other_Letter
00FFDA..00FFDC ; Other_Letter
010000..01000B ; Other_Letter
01000D..010026 ; Other_Letter
010028..01003A ; Other_Letter
01003C..01003D ; Other_Letter
01003F..01004D ; Other_Letter
010050..01005D ; Other_Letter
010080..0100FA ; Other_Letter
010280..01029C ; Other_Letter
0102A0..0102D0 ; Other_Letter
010300..01031F ; Other_Letter
01032D..010340 ; Other_Letter
010342..010349 ; Other_Letter
010350..010375 ; Other_Letter
010380..01039D ; Other_Letter
0103A0..0103C3 ; Other_Letter
0103C8..0103CF ; Other_Letter
010450..01049D ; Other_Letter
010500..010527 ; Other_Letter
010530..010563 ; Other_Letter
0105C0..0105F3 ; Other_Letter
010600..010736 ; Other_Letter
010740..010755 ; Other_Letter
010760..010767 ; Other_Letter
010800..010805 ; Other_Letter
010808 ; Other_Letter
01080A..010835 ; Other_Letter
010837..010838 ; Other_Letter
01083C ; Other_Letter
01083F..010855 ; Other_Letter
010860..010876 ; Other_Letter
010880..01089E ; Other_Letter
0108E0..0108F2 ; Other_Letter
0108F4..0108F5 ; Other_Letter
010900..010915 ; Other_Letter
010920..010939 ; Other_Letter
010940..010959 ; Other_Letter
010980..0109B7 ; Other_Letter
0109BE..0109BF ; Other_Letter
010A00 ; Other_Letter
010A10..010A13 ; Other_Letter
010A15..010A17 ; Other_Letter
010A19..010A35 ; Other_Letter
010A60..010A7C ; Other_Letter
010A80..010A9C ; Other_Letter
010AC0..010AC7 ; Other_Letter
010AC9..010AE4 ; Other_Letter
010B00..010B35 ; Other_Letter
010B40..010B55 ; Other_Letter
010B60..010B72 ; Other_Letter
010B80..010B91 ; Other_Letter
010C00..010C48 ; Other_Letter
010D00..010D23 ; Other_Letter
010D4A..010D4D ; Other_Letter
010D4F ; Other_Letter
010E80..010EA9 ; Other_Letter
010EB0..010EB1 ; Other_Letter
010EC2..010EC4 ; Other_Letter
010EC6..010EC7 ; Other_Letter
010F00..010F1C ; Other_Letter
010F27 ; Other_Letter
010F30..010F45 ; Other_Letter
010F70..010F81 ; Other_Letter
010FB0..010FC4 ; Other_Letter
010FE0..010FF6 ; Other_Letter
011003..011037 ; Other_Letter
011071..011072 ; Other_Letter
011075 ; Other_Letter
011083..0110AF ; Other_Letter
0110D0..0110E8 ; Other_Letter
011103..011126 ; Other_Letter
011144 ; Other_Letter
011147 ; Other_Letter
011150..011172 ; Other_Letter
011176 ; Other_Letter
011183..0111B2 ; Other_Letter
0111C1..0111C4 ; Other_Letter
0111DA ; Other_Letter
0111DC ; Other_Letter
011200..011211 ; Other_Letter
011213..01122B ; Other_Letter
01123F..011240 ; Other_Letter
011280..011286 ; Other_Letter
011288 ; Other_Letter
01128A..01128D ; Other_Letter
01128F..01129D ; Other_Letter
01129F..0112A8 ; Other_Letter
0112B0..0112DE ; Other_Letter
011305..01130C ; Other_Letter
01130F..011310 ; Other_Letter
011313..011328 ; Other_Letter
01132A..011330 ; Other_Letter
011332..011333 ; Other_Letter
011335..011339 ; Other_Letter
01133D ; Other_Letter
011350 ; Other_Letter
01135D..011361 ; Other_Letter
011380..011389 ; Other_Letter
01138B ; Other_Letter
01138E ; Other_Letter
011390..0113B5 ; Other_Letter
0113B7 ; Other_Letter
0113D1 ; Other_Letter
0113D3 ; Other_Letter
011400..011434 ; Other_Letter
011447..01144A ; Other_Letter
01145F..011461 ; Other_Letter
011480..0114AF ; Other_Letter
0114C4..0114C5 ; Other_Letter
0114C7 ; Other_Letter
011580..0115AE ; Other_Letter
0115D8..0115DB ; Other_Letter
011600..01162F ; Other_Letter
011644 ; Other_Letter
011680..0116AA ; Other_Letter
0116B8 ; Other_Letter
011700..01171A ; Other_Letter
011740..011746 ; Other_Letter
011800..01182B ; Other_Letter
0118FF..011906 ; Other_Letter
011909 ; Other_Letter
01190C..011913 ; Other_Letter
011915..011916 ; Other_Letter
011918..01192F ; Other_Letter
01193F ; Other_Letter
011941 ; Other_Letter
0119A0..0119A7 ; Other_Letter
0119AA..0119D0 ; Other_Letter
0119E1 ; Other_Letter
0119E3 ; Other_Letter
011A00 ; Other_Letter
011A0B..011A32 ; Other_Letter
011A3A ; Other_Letter
011A50 ; Other_Letter
011A5C..011A89 ; Other_Letter
011A9D ; Other_Letter
011AB0..011AF8 ; Other_Letter
011BC0..011BE0 ; Other_Letter
011C00..011C08 ; Other_Letter
011C0A..011C2E ; Other_Letter
011C40 ; Other_Letter
011C72..011C8F ; Other_Letter
011D00..011D06 ; Other_Letter
011D08..011D09 ; Other_Letter
011D0B..011D30 ; Other_Letter
011D46 ; Other_Letter
011D60..011D65 ; Other_Letter
011D67..011D68 ; Other_Letter
011D6A..011D89 ; Other_Letter
011D98 ; Other_Letter
011DB0..011DD8 ; Other_Letter
011DDA..011DDB ; Other_Letter
011EE0..011EF2 ; Other_Letter
011F02 ; Other_Letter
011F04..011F10 ; Other_Letter
011F12..011F33 ; Other_Letter
011FB0 ; Other_Letter
012000..012399 ; Other_Letter
012480..012543 ; Other_Letter
012F90..012FF0 ; Other_Letter
013000..01342F ; Other_Letter
013441..013446 ; Other_Letter
013460..0143FA ; Other_Letter
014400..014646 ; Other_Letter
016100..01611D ; Other_Letter
016800..016A38 ; Other_Letter
016A40..016A5E ; Other_Letter
016A70..016ABE ; Other_Letter
016AD0..016AED ; Other_Letter
016B00..016B2F ; Other_Letter
016B63..016B77 ; Other_Letter
016B7D..016B8F ; Other_Letter
016D43..016D6A ; Other_Letter
016F00..016F4A ; Other_Letter
016F50 ; Other_Letter
017000..018CD5 ; Other_Letter
018CFF..018D1E ; Other_Letter
018D80..018DF2 ; Other_Letter
01B000..01B122 ; Other_Letter
01B132 ; Other_Letter
01B150..01B152 ; Other_Letter
01B155 ; Other_Letter
01B164..01B167 ; Other_Letter
01B170..01B2FB ; Other_Letter
01BC00..01BC6A ; Other_Letter
01BC70..01BC7C ; Other_Letter
01BC80..01BC88 ; Other_Letter
01BC90..01BC99 ; Other_Letter
01DF0A ; Other_Letter
01E100..01E12C ; Other_Letter
01E14E ; Other_Letter
01E290..01E2AD ; Other_Letter
01E2C0..01E2EB ; Other_Letter
01E4D0..01E4EA ; Other_Letter
01E5D0..01E5ED ; Other_Letter
01E5F0 ; Other_Letter
01E6C0..01E6DE ; Other_Letter
01E6E0..01E6E2 ; Other_Letter
01E6E4..01E6E5 ; Other_Letter
01E6E7..01E6ED ; Other_Letter
01E6F0..01E6F4 ; Other_Letter
01E6FE ; Other_Letter
01E7E0..01E7E6 ; Other_Letter
01E7E8..01E7EB ; Other_Letter
01E7ED..01E7EE ; Other_Letter
01E7F0..01E7FE ; Other_Letter
01E800..01E8C4 ; Other_Letter
01EE00..01EE03 ; Other_Letter
01EE05..01EE1F ; Other_Letter
01EE21..01EE22 ; Other_Letter
01EE24 ; Other_Letter
01EE27 ; Other_Letter
01EE29..01EE32 ; Other_Letter
01EE34..01EE37 ; Other_Letter
01EE39 ; Other_Letter
01EE3B ; Other_Letter
01EE42 ; Other_Letter
01EE47 ; Other_Letter
01EE49 ; Other_Letter
01EE4B ; Other_Letter
01EE4D..01EE4F ; Other_Letter
01EE51..01EE52 ; Other_Letter
01EE54 ; Other_Letter
01EE57 ; Other_Letter
01EE59 ; Other_Letter
01EE5B ; Other_Letter
01EE5D ; Other_Letter
01EE5F ; Other_Letter
01EE61..01EE62 ; Other_Letter
01EE64 ; Other_Letter
01EE67..01EE6A ; Other_Letter
01EE6C..01EE72 ; Other_Letter
01EE74..01EE77 ; Other_Letter
01EE79..01EE7C ; Other_Letter
01EE7E ; Other_Letter
01EE80..01EE89 ; Other_Letter
01EE8B..01EE9B ; Other_Letter
01EEA1..01EEA3 ; Other_Letter
01EEA5..01EEA9 ; Other_Letter
01EEAB..01EEBB ; Other_Letter
020000..02A6DF ; Other_Letter
02A700..02B81D ; Other_Letter
02B820..02CEAD ; Other_Letter
02CEB0..02EBE0 ; Other_Letter
02EBF0..02EE5D ; Other_Letter
02F800..02FA1D ; Other_Letter
030000..03134A ; Other_Letter
031350..033479 ; Other_Letter
0000B2..0000B3 ; Other_Number
0000B9 ; Other_Number
0000BC..0000BE ; Other_Number
0009F4..0009F9 ; Other_Number
000B72..000B77 ; Other_Number
000BF0..000BF2 ; Other_Number
000C78..000C7E ; Other_Number
000D58..000D5E ; Other_Number
000D70..000D78 ; Other_Number
000F2A..000F33 ; Other_Number
001369..00137C ; Other_Number
0017F0..0017F9 ; Other_Number
0019DA ; Other_Number
002070 ; Other_Number
002074..002079 ; Other_Number
002080..002089 ; Other_Number
002150..00215F ; Other_Number
002189 ; Other_Number
002460..00249B ; Other_Number
0024EA..0024FF ; Other_Number
002776..002793 ; Other_Number
002CFD ; Other_Number
003192..003195 ; Other_Number
003220..003229 ; Other_Number
003248..00324F ; Other_Number
003251..00325F ; Other_Number
003280..003289 ; Other_Number
0032B1..0032BF ; Other_Number
00A830..00A835 ; Other_Number
010107..010133 ; Other_Number
010175..010178 ; Other_Number
01018A..01018B ; Other_Number
0102E1..0102FB ; Other_Number
010320..010323 ; Other_Number
010858..01085F ; Other_Number
010879..01087F ; Other_Number
0108A7..0108AF ; Other_Number
0108FB..0108FF ; Other_Number
010916..01091B ; Other_Number
0109BC..0109BD ; Other_Number
0109C0..0109CF ; Other_Number
0109D2..0109FF ; Other_Number
010A40..010A48 ; Other_Number
010A7D..010A7E ; Other_Number
010A9D..010A9F ; Other_Number
010AEB..010AEF ; Other_Number
010B58..010B5F ; Other_Number
010B78..010B7F ; Other_Number
010BA9..010BAF ; Other_Number
010CFA..010CFF ; Other_Number
010E60..010E7E ; Other_Number
010F1D..010F26 ; Other_Number
010F51..010F54 ; Other_Number
010FC5..010FCB ; Other_Number
011052..011065 ; Other_Number
0111E1..0111F4 ; Other_Number
01173A..01173B ; Other_Number
0118EA..0118F2 ; Other_Number
011C5A..011C6C ; Other_Number
011FC0..011FD4 ; Other_Number
016B5B..016B61 ; Other_Number
016E80..016E96 ; Other_Number
01D2C0..01D2D3 ; Other_Number
01D2E0..01D2F3 ; Other_Number
01D360..01D378 ; Other_Number
01E8C7..01E8CF ; Other_Number
01EC71..01ECAB ; Other_Number
01ECAD..01ECAF ; Other_Number
01ECB1..01ECB4 ; Other_Number
01ED01..01ED2D ; Other_Number
01ED2F..01ED3D ; Other_Number
01F100..01F10C ; Other_Number
000021..000023 ; Other_Punctuation
000025..000027 ; Other_Punctuation
00002A ; Other_Punctuation
00002C ; Other_Punctuation
00002E..00002F ; Other_Punctuation
00003A..00003B ; Other_Punctuation
00003F..000040 ; Other_Punctuation
00005C ; Other_Punctuation
0000A1 ; Other_Punctuation
0000A7 ; Other_Punctuation
0000B6..0000B7 ; Other_Punctuation
0000BF ; Other_Punctuation
00037E ; Other_Punctuation
000387 ; Other_Punctuation
00055A..00055F ; Other_Punctuation
000589 ; Other_Punctuation
0005C0 ; Other_Punctuation
0005C3 ; Other_Punctuation
0005C6 ; Other_Punctuation
0005F3..0005F4 ; Other_Punctuation
000609..00060A ; Other_Punctuation
00060C..00060D ; Other_Punctuation
00061B ; Other_Punctuation
00061D..00061F ; Other_Punctuation
00066A..00066D ; Other_Punctuation
0006D4 ; Other_Punctuation
000700..00070D ; Other_Punctuation
0007F7..0007F9 ; Other_Punctuation
000830..00083E ; Other_Punctuation
00085E ; Other_Punctuation
000964..000965 ; Other_Punctuation
000970 ; Other_Punctuation
0009FD ; Other_Punctuation
000A76 ; Other_Punctuation
000AF0 ; Other_Punctuation
000C77 ; Other_Punctuation
000C84 ; Other_Punctuation
000DF4 ; Other_Punctuation
000E4F ; Other_Punctuation
000E5A..000E5B ; Other_Punctuation
000F04..000F12 ; Other_Punctuation
000F14 ; Other_Punctuation
000F85 ; Other_Punctuation
000FD0..000FD4 ; Other_Punctuation
000FD9..000FDA ; Other_Punctuation
00104A..00104F ; Other_Punctuation
0010FB ; Other_Punctuation
001360..001368 ; Other_Punctuation
00166E ; Other_Punctuation
0016EB..0016ED ; Other_Punctuation
001735..001736 ; Other_Punctuation
0017D4..0017D6 ; Other_Punctuation
0017D8..0017DA ; Other_Punctuation
001800..001805 ; Other_Punctuation
001807..00180A ; Other_Punctuation
001944..001945 ; Other_Punctuation
001A1E..001A1F ; Other_Punctuation
001AA0..001AA6 ; Other_Punctuation
001AA8..001AAD ; Other_Punctuation
001B4E..001B4F ; Other_Punctuation
001B5A..001B60 ; Other_Punctuation
001B7D..001B7F ; Other_Punctuation
001BFC..001BFF ; Other_Punctuation
001C3B..001C3F ; Other_Punctuation
001C7E..001C7F ; Other_Punctuation
001CC0..001CC7 ; Other_Punctuation
001CD3 ; Other_Punctuation
002016..002017 ; Other_Punctuation
002020..002027 ; Other_Punctuation
002030..002038 ; Other_Punctuation
00203B..00203E ; Other_Punctuation
002041..002043 ; Other_Punctuation
002047..002051 ; Other_Punctuation
002053 ; Other_Punctuation
002055..00205E ; Other_Punctuation
002CF9..002CFC ; Other_Punctuation
002CFE..002CFF ; Other_Punctuation
002D70 ; Other_Punctuation
002E00..002E01 ; Other_Punctuation
002E06..002E08 ; Other_Punctuation
002E0B ; Other_Punctuation
002E0E..002E16 ; Other_Punctuation
002E18..002E19 ; Other_Punctuation
002E1B ; Other_Punctuation
002E1E..002E1F ; Other_Punctuation
002E2A..002E2E ; Other_Punctuation
002E30..002E39 ; Other_Punctuation
002E3C..002E3F ; Other_Punctuation
002E41 ; Other_Punctuation
002E43..002E4F ; Other_Punctuation
002E52..002E54 ; Other_Punctuation
003001..003003 ; Other_Punctuation
00303D ; Other_Punctuation
0030FB ; Other_Punctuation
00A4FE..00A4FF ; Other_Punctuation
00A60D..00A60F ; Other_Punctuation
00A673 ; Other_Punctuation
00A67E ; Other_Punctuation
00A6F2..00A6F7 ; Other_Punctuation
00A874..00A877 ; Other_Punctuation
00A8CE..00A8CF ; Other_Punctuation
00A8F8..00A8FA ; Other_Punctuation
00A8FC ; Other_Punctuation
00A92E..00A92F ; Other_Punctuation
00A95F ; Other_Punctuation
00A9C1..00A9CD ; Other_Punctuation
00A9DE..00A9DF ; Other_Punctuation
00AA5C..00AA5F ; Other_Punctuation
00AADE..00AADF ; Other_Punctuation
00AAF0..00AAF1 ; Other_Punctuation
00ABEB ; Other_Punctuation
00FE10..00FE16 ; Other_Punctuation
00FE19 ; Other_Punctuation
00FE30 ; Other_Punctuation
00FE45..00FE46 ; Other_Punctuation
00FE49..00FE4C ; Other_Punctuation
00FE50..00FE52 ; Other_Punctuation
00FE54..00FE57 ; Other_Punctuation
00FE5F..00FE61 ; Other_Punctuation
00FE68 ; Other_Punctuation
00FE6A..00FE6B ; Other_Punctuation
00FF01..00FF03 ; Other_Punctuation
00FF05..00FF07 ; Other_Punctuation
00FF0A ; Other_Punctuation
00FF0C ; Other_Punctuation
00FF0E..00FF0F ; Other_Punctuation
00FF1A..00FF1B ; Other_Punctuation
00FF1F..00FF20 ; Other_Punctuation
00FF3C ; Other_Punctuation
00FF61 ; Other_Punctuation
00FF64..00FF65 ; Other_Punctuation
010100..010102 ; Other_Punctuation
01039F ; Other_Punctuation
0103D0 ; Other_Punctuation
01056F ; Other_Punctuation
010857 ; Other_Punctuation
01091F ; Other_Punctuation
01093F ; Other_Punctuation
010A50..010A58 ; Other_Punctuation
010A7F ; Other_Punctuation
010AF0..010AF6 ; Other_Punctuation
010B39..010B3F ; Other_Punctuation
010B99..010B9C ; Other_Punctuation
010ED0 ; Other_Punctuation
010F55..010F59 ; Other_Punctuation
010F86..010F89 ; Other_Punctuation
011047..01104D ; Other_Punctuation
0110BB..0110BC ; Other_Punctuation
0110BE..0110C1 ; Other_Punctuation
011140..011143 ; Other_Punctuation
011174..011175 ; Other_Punctuation
0111C5..0111C8 ; Other_Punctuation
0111CD ; Other_Punctuation
0111DB ; Other_Punctuation
0111DD..0111DF ; Other_Punctuation
011238..01123D ; Other_Punctuation
0112A9 ; Other_Punctuation
0113D4..0113D5 ; Other_Punctuation
0113D7..0113D8 ; Other_Punctuation
01144B..01144F ; Other_Punctuation
01145A..01145B ; Other_Punctuation
01145D ; Other_Punctuation
0114C6 ; Other_Punctuation
0115C1..0115D7 ; Other_Punctuation
011641..011643 ; Other_Punctuation
